7251.00,1929.01
7252.00,1943.80
7253.00,1972.76
7254.00,1967.56
7255.00,1952.09
7256.00,1931.64
7257.00,1931.64
7258.00,1931.64
7259.00,1931.64
7260.00,1913.60
7261.00,1896.72
7262.00,1909.12
7263.00,1895.33
7264.00,1895.33
7265.00,1895.33
7266.00,1895.33
7267.00,1902.47
7268.00,1900.10
7269.00,1905.95
7270.00,1897.45
7271.00,1897.45
7272.00,1897.45
7273.00,1878.78
7274.00,1875.55
7275.00,1878.10
7276.00,1862.84
7277.00,1863.06
7278.00,1863.06
7279.00,1863.06
7280.00,1871.49
7281.00,1891.38
7282.00,1889.66
7283.00,1905.38
7284.00,1915.72
7285.00,1915.72
7286.00,1915.72
7287.00,1915.72
7288.00,1908.71
7289.00,1917.69
7290.00,1913.65
7291.00,1913.65
7292.00,1913.65
7293.00,1913.65
7294.00,1913.65
7295.00,1915.41
7296.00,1912.20
7297.00,1910.83
7298.00,1917.45
7299.00,1917.45
7300.00,1917.45
7301.00,1928.47
7302.00,1925.39
7303.00,1932.63
7304.00,1932.63
7305.00,1948.48
7306.00,1948.48
7307.00,1948.48
7308.00,1946.28
7309.00,1967.18
7310.00,1948.51
7311.00,1949.56
7312.00,1938.83
7313.00,1938.83
7314.00,1938.83
7315.00,1936.29
7316.00,1936.11
7317.00,1930.57
7318.00,1930.57
7319.00,1927.10
7320.00,1927.10
7321.00,1927.10
7322.00,1932.30
7323.00,1929.01
7324.00,1937.60
7325.00,1935.96
7326.00,1935.64
7327.00,1935.64
7328.00,1935.64
7329.00,1939.39
7330.00,1932.08
7331.00,1935.72
7332.00,1927.71
7333.00,1920.93
7334.00,1920.93
7335.00,1920.93
7336.00,1920.93
7337.00,1920.16
7338.00,1938.52
7339.00,1942.70
7340.00,1942.70
7341.00,1942.70
7342.00,1942.70
7343.00,1942.70
7344.00,1915.02
7345.00,1898.24
7346.00,1884.44
7347.00,1884.47
7348.00,1884.47
7349.00,1884.47
7350.00,1884.47
7351.00,1865.07
7352.00,1854.17
7353.00,1842.47
7354.00,1841.31
7355.00,1841.31
7356.00,1841.31
7357.00,1841.31
7358.00,1836.34
7359.00,1827.24
7360.00,1821.86
7361.00,1828.75
7362.00,1828.75
7363.00,1828.75
7364.00,1811.55
7365.00,1814.58
7366.00,1814.69
7367.00,1801.88
7368.00,1810.55
7369.00,1810.55
7370.00,1810.55
7371.00,1815.08
7372.00,1805.98
7373.00,1797.68
7374.00,1795.55
7375.00,1784.77
7376.00,1784.77
7377.00,1784.77
7378.00,1787.96
7379.00,1783.34
7380.00,1778.90
7381.00,1774.96
7382.00,1785.59
7383.00,1785.59
7384.00,1785.59
7385.00,1778.12
7386.00,1785.24
7387.00,1791.29
7388.00,1792.92
7389.00,1779.81
7390.00,1779.81
7391.00,1779.81
7392.00,1779.81
7393.00,1777.59
7394.00,1781.57
7395.00,1776.11
7396.00,1772.42
7397.00,1772.42
7398.00,1772.42
7399.00,1777.27
7400.00,1767.83
7401.00,1766.85
7402.00,1770.70
7403.00,1775.69
7404.00,1775.69
7405.00,1775.69
7406.00,1774.03
7407.00,1779.32
7408.00,1773.88
7409.00,1765.06
7410.00,1762.08
7411.00,1762.08
7412.00,1762.08
7413.00,1766.10
7414.00,1760.77
7415.00,1761.04
7416.00,1761.02
7417.00,1758.38
7418.00,1758.38
7419.00,1758.38
7420.00,1758.38
7421.00,1759.78
7422.00,1758.03
7423.00,1761.87
7424.00,1760.17
7425.00,1760.17
7426.00,1760.17
7427.00,1759.58
7428.00,1762.93
7429.00,1771.25
7430.00,1784.66
7431.00,1792.07
7432.00,1792.07
7433.00,1792.07
7434.00,1779.13
7435.00,1767.84
7436.00,1772.58
7437.00,1772.58
7438.00,1772.58
7439.00,1772.58
7440.00,1772.58
7441.00,1779.53
7442.00,1793.30
7443.00,1787.66
7444.00,1778.78
7445.00,1777.12
7446.00,1777.12
7447.00,1777.12
7448.00,1775.67
7449.00,1769.07
7450.00,1774.21
7451.00,1776.06
7452.00,1771.13
7453.00,1771.13
7454.00,1771.13
7455.00,1774.44
7456.00,1767.91
7457.00,1763.85
7458.00,1764.63
7459.00,1761.20
7460.00,1761.20
7461.00,1761.20
7462.00,1764.00
7463.00,1764.00
7464.00,1760.12
7465.00,1754.89
7466.00,1757.24
7467.00,1757.24
7468.00,1757.24
7469.00,1759.12
7470.00,1760.60
7471.00,1775.96
7472.00,1765.00
7473.00,1764.69
7474.00,1764.69
7475.00,1764.69
7476.00,1771.60
7477.00,1778.37
7478.00,1793.61
7479.00,1804.92
7480.00,1814.46
7481.00,1814.46
7482.00,1814.46
7483.00,1814.46
7484.00,1824.73
7485.00,1845.17
7486.00,1836.45
7487.00,1840.69
7488.00,1840.69
7489.00,1840.69
7490.00,1840.69
7491.00,1818.82
7492.00,1827.83
7493.00,1833.80
7494.00,1834.71
7495.00,1834.71
7496.00,1834.71
7497.00,1815.54
7498.00,1798.85
7499.00,1782.89
7500.00,1766.91
7501.00,1776.26
7502.00,1776.26
7503.00,1776.26
7504.00,1776.26
7505.00,1776.47
7506.00,1783.45
7507.00,1787.63
7508.00,1786.21
7509.00,1786.21
7510.00,1786.21
7511.00,1786.21
7512.00,1773.18
7513.00,1770.38
7514.00,1775.99
7515.00,1787.47
7516.00,1787.47
7517.00,1787.47
7518.00,1803.37
7519.00,1805.14
7520.00,1796.18
7521.00,1805.60
7522.00,1784.60
7523.00,1784.60
7524.00,1784.60
7525.00,1784.60
7526.00,1771.53
7527.00,1771.53
7528.00,1774.37
7529.00,1785.25
7530.00,1785.25
7531.00,1785.25
7532.00,1790.25
7533.00,1785.06
7534.00,1787.72
7535.00,1790.12
7536.00,1780.21
7537.00,1780.21
7538.00,1780.21
7539.00,1778.42
7540.00,1778.97
7541.00,1778.28
7542.00,1775.80
7543.00,1775.80
7544.00,1775.80
7545.00,1775.80
7546.00,1790.39
7547.00,1797.33
7548.00,1799.48
7549.00,1789.22
7550.00,1791.12
7551.00,1791.12
7552.00,1791.12
7553.00,1789.02
7554.00,1790.74
7555.00,1787.51
7556.00,1790.97
7557.00,1786.06
7558.00,1786.06
7559.00,1786.06
7560.00,1785.29
7561.00,1785.29
7562.00,1788.03
7563.00,1788.08
7564.00,1791.61
7565.00,1791.61
7566.00,1791.61
7567.00,1792.86
7568.00,1800.81
7569.00,1817.18
7570.00,1825.52
7571.00,1822.59
7572.00,1822.59
7573.00,1822.59
7574.00,1822.59
7575.00,1815.80
7576.00,1812.88
7577.00,1808.33
7578.00,1814.83
7579.00,1814.83
7580.00,1814.83
7581.00,1821.44
7582.00,1828.99
7583.00,1833.14
7584.00,1830.50
7585.00,1825.21
7586.00,1825.21
7587.00,1825.21
7588.00,1825.21
7589.00,1824.81
7590.00,1814.06
7591.00,1804.09
7592.00,1797.35
7593.00,1797.35
7594.00,1797.35
7595.00,1802.23
7596.00,1795.40
7597.00,1802.22
7598.00,1799.57
7599.00,1789.54
7600.00,1789.54
7601.00,1789.54
7602.00,1799.77
7603.00,1800.19
7604.00,1795.66
7605.00,1798.98
7606.00,1796.75
7607.00,1796.75
7608.00,1796.75
7609.00,1799.29
7610.00,1795.69
7611.00,1799.55
7612.00,1798.08
7613.00,1800.52
7614.00,1800.52
7615.00,1800.52
7616.00,1797.97
7617.00,1798.86
7618.00,1800.43
7619.00,1797.68
7620.00,1795.40
7621.00,1795.40
7622.00,1795.40
7623.00,1795.40
7624.00,1798.32
7625.00,1799.78
7626.00,1797.68
7627.00,1797.68
7628.00,1797.68
7629.00,1797.68
7630.00,1797.68
7631.00,1797.81
7632.00,1798.53
7633.00,1797.66
7634.00,1798.42
7635.00,1798.42
7636.00,1798.42
7637.00,1802.91
7638.00,1816.60
7639.00,1817.25
7640.00,1816.97
7641.00,1823.18
7642.00,1823.18
7643.00,1823.18
7644.00,1830.45
7645.00,1829.89
7646.00,1831.25
7647.00,1825.50
7648.00,1828.80
7649.00,1828.80
7650.00,1828.80
7651.00,1828.80
7652.00,1814.99
7653.00,1814.83
7654.00,1814.21
7655.00,1816.99
7656.00,1816.99
7657.00,1816.99
7658.00,1816.99
7659.00,1819.30
7660.00,1818.20
7661.00,1822.61
7662.00,1823.46
7663.00,1823.46
7664.00,1823.46
7665.00,1817.67
7666.00,1815.58
7667.00,1815.76
7668.00,1815.76
7669.00,1820.18
7670.00,1820.18
7671.00,1820.18
7672.00,1824.12
7673.00,1823.54
7674.00,1825.08
7675.00,1817.93
7676.00,1813.72
7677.00,1813.72
7678.00,1813.72
7679.00,1813.73
7680.00,1813.57
7681.00,1811.05
7682.00,1803.69
7683.00,1797.45
7684.00,1797.45
7685.00,1797.45
7686.00,1799.40
7687.00,1801.50
7688.00,1796.31
7689.00,1795.05
7690.00,1798.37
7691.00,1798.37
7692.00,1798.37
7693.00,1796.98
7694.00,1794.14
7695.00,1790.46
7696.00,1788.87
7697.00,1779.79
7698.00,1779.79
7699.00,1779.79
7700.00,1773.44
7701.00,1773.44
7702.00,1771.49
7703.00,1771.54
7704.00,1768.23
7705.00,1768.23
7706.00,1768.23
7707.00,1768.23
7708.00,1768.23
7709.00,1759.97
7710.00,1760.83
7711.00,1767.54
7712.00,1767.54
7713.00,1767.54
7714.00,1767.54
7715.00,1771.31
7716.00,1767.96
7717.00,1761.50
7718.00,1762.38
7719.00,1762.38
7720.00,1762.38
7721.00,1758.45
7722.00,1769.88
7723.00,1775.15
7724.00,1767.78
7725.00,1767.74
7726.00,1767.74
7727.00,1767.74
7728.00,1767.74
7729.00,1776.96
7730.00,1778.69
7731.00,1779.73
7732.00,1779.25
7733.00,1779.25
7734.00,1779.25
7735.00,1779.84
7736.00,1776.09
7737.00,1773.24
7738.00,1775.65
7739.00,1776.20
7740.00,1776.20
7741.00,1776.20
7742.00,1785.92
7743.00,1789.09
7744.00,1791.24
7745.00,1795.21
7746.00,1790.61
7747.00,1790.61
7748.00,1790.61
7749.00,1784.71
7750.00,1783.20
7751.00,1777.72
7752.00,1783.19
7753.00,1785.41
7754.00,1785.41
7755.00,1785.41
7756.00,1785.41
7757.00,1794.63
7758.00,1791.33
7759.00,1798.21
7760.00,1800.70
7761.00,1800.70
7762.00,1800.70
7763.00,1806.11
7764.00,1818.54
7765.00,1816.42
7766.00,1814.28
7767.00,1816.48
7768.00,1816.48
7769.00,1816.48
7770.00,1813.53
7771.00,1809.65
7772.00,1808.00
7773.00,1803.65
7774.00,1800.45
7775.00,1800.45
7776.00,1800.45
7777.00,1801.20
7778.00,1801.64
7779.00,1798.56
7780.00,1797.28
7781.00,1804.06
7782.00,1804.06
7783.00,1804.06
7784.00,1809.58
7785.00,1809.83
7786.00,1812.35
7787.00,1822.78
7788.00,1825.79
7789.00,1825.79
7790.00,1825.79
7791.00,1825.79
7792.00,1828.95
7793.00,1832.20
7794.00,1832.20
7795.00,1832.20
7796.00,1832.20
7797.00,1832.20
7798.00,1823.12
7799.00,1817.14
7800.00,1819.93
7801.00,1829.01
7802.00,1826.88
7803.00,1826.88
7804.00,1826.88
7805.00,1817.66
7806.00,1813.11
7807.00,1821.20
7808.00,1823.84
7809.00,1827.79
7810.00,1827.79
7811.00,1827.79
7812.00,1834.86
7813.00,1833.98
7814.00,1846.46
7815.00,1847.02
7816.00,1835.57
7817.00,1835.57
7818.00,1835.57
7819.00,1841.14
7820.00,1838.03
7821.00,1836.79
7822.00,1830.84
7823.00,1833.70
7824.00,1833.70
7825.00,1833.70
7826.00,1828.79
7827.00,1825.83
7828.00,1825.83
7829.00,1836.34
7830.00,1835.88
7831.00,1835.88
7832.00,1835.88
7833.00,1831.42
7834.00,1827.13
7835.00,1830.70
7836.00,1833.07
7837.00,1834.83
7838.00,1834.83
7839.00,1834.83
7840.00,1834.83
7841.00,1838.63
7842.00,1843.75
7843.00,1838.82
7844.00,1841.35
7845.00,1841.35
7846.00,1841.35
7847.00,1842.59
7848.00,1846.76
7849.00,1850.55
7850.00,1864.02
7851.00,1874.10
7852.00,1874.10
7853.00,1874.10
7854.00,1874.10
7855.00,1897.10
7856.00,1894.13
7857.00,1891.48
7858.00,1907.76
7859.00,1907.76
7860.00,1907.76
7861.00,1907.76
7862.00,1894.40
7863.00,1899.08
7864.00,1907.88
7865.00,1898.80
7866.00,1898.80
7867.00,1898.80
7868.00,1898.80
7869.00,1907.12
7870.00,1897.53
7871.00,1895.01
7872.00,1882.38
7873.00,1882.38
7874.00,1882.38
7875.00,1883.57
7876.00,1902.47
7877.00,1900.87
7878.00,1937.26
7879.00,1941.06
7880.00,1941.06
7881.00,1941.06
7882.00,1942.97
7883.00,1928.27
7884.00,1921.86
7885.00,1922.63
7886.00,1929.00
7887.00,1929.00
7888.00,1929.00
7889.00,1929.00
7890.00,1919.42
7891.00,1915.45
7892.00,1915.45
7893.00,1927.40
7894.00,1927.40
7895.00,1927.40
7896.00,1926.84
7897.00,1920.12
7898.00,1920.24
7899.00,1910.79
7900.00,1905.25
7901.00,1905.25
7902.00,1905.25
7903.00,1893.16
7904.00,1878.42
7905.00,1873.25
7906.00,1883.29
7907.00,1884.01
7908.00,1884.01
7909.00,1884.01
7910.00,1880.87
7911.00,1886.06
7912.00,1891.02
7913.00,1887.40
7914.00,1886.26
7915.00,1886.26
7916.00,1886.26
7917.00,1888.95
7918.00,1890.33
7919.00,1896.15
7920.00,1896.65
7921.00,1891.67
7922.00,1891.67
7923.00,1891.67
7924.00,1883.24
7925.00,1882.01
7926.00,1882.01
7927.00,1877.23
7928.00,1873.92
7929.00,1873.92
7930.00,1873.92
7931.00,1868.90
7932.00,1882.36
7933.00,1883.15
7934.00,1901.03
7935.00,1907.06
7936.00,1907.06
7937.00,1907.06
7938.00,1907.06
7939.00,1922.73
7940.00,1929.75
7941.00,1921.99
7942.00,1911.16
7943.00,1911.16
7944.00,1911.16
7945.00,1922.96
7946.00,1938.26
7947.00,1939.85
7948.00,1943.04
7949.00,1935.43
7950.00,1935.43
7951.00,1935.43
7952.00,1935.43
7953.00,1946.28
7954.00,1938.99
7955.00,1952.11
7956.00,1947.99
7957.00,1947.99
7958.00,1947.99
7959.00,1946.06
7960.00,1935.55
7961.00,1923.64
7962.00,1919.25
7963.00,1919.54
7964.00,1919.54
7965.00,1919.54
7966.00,1917.03
7967.00,1914.12
7968.00,1911.30
7969.00,1887.30
7970.00,1889.12
7971.00,1889.12
7972.00,1889.12
7973.00,1892.89
7974.00,1888.14
7975.00,1893.42
7976.00,1899.10
7977.00,1914.65
7978.00,1914.65
7979.00,1914.65
7980.00,1908.29
7981.00,1893.77
7982.00,1884.97
7983.00,1889.95
7984.00,1886.78
7985.00,1886.78
7986.00,1886.78
7987.00,1885.19
7988.00,1889.17
7989.00,1894.06
7990.00,1885.84
7991.00,1883.65
7992.00,1883.65
7993.00,1883.65
7994.00,1883.65
7995.00,1883.70
7996.00,1880.91
7997.00,1879.48
7998.00,1879.88
7999.00,1879.88
8000.00,1879.88
8001.00,1885.52
8002.00,1879.46
8003.00,1883.14
8004.00,1882.11
8005.00,1882.34
8006.00,1882.34
8007.00,1882.34
8008.00,1884.43
8009.00,1883.42
8010.00,1884.06
8011.00,1889.16
8012.00,1901.22
8013.00,1901.22
8014.00,1901.22
8015.00,1901.22
8016.00,1916.22
8017.00,1916.80
8018.00,1924.87
8019.00,1932.77
8020.00,1932.77
8021.00,1932.77
8022.00,1932.77
8023.00,1928.96
8024.00,1932.03
8025.00,1929.24
8026.00,1919.89
8027.00,1919.89
8028.00,1919.89
8029.00,1915.37
8030.00,1919.20
8031.00,1923.19
8032.00,1932.42
8033.00,1929.13
8034.00,1929.13
8035.00,1929.13
8036.00,1926.99
8037.00,1926.74
8038.00,1928.25
8039.00,1928.25
8040.00,1931.88
8041.00,1931.88
8042.00,1931.88
8043.00,1934.16
8044.00,1941.01
8045.00,1948.48
8046.00,1940.26
8047.00,1936.33
8048.00,1936.33
8049.00,1936.33
8050.00,1932.71
8051.00,1933.52
8052.00,1935.61
8053.00,1935.89
8054.00,1930.87
8055.00,1930.87
8056.00,1930.87
8057.00,1934.95
8058.00,1936.14
8059.00,1945.60
8060.00,1943.46
8061.00,1935.93
8062.00,1935.93
8063.00,1935.93
8064.00,1925.45
8065.00,1922.76
8066.00,1922.76
8067.00,1921.22
8068.00,1922.56
8069.00,1922.56
8070.00,1922.56
8071.00,1926.83
8072.00,1926.83
8073.00,1926.83
8074.00,1938.89
8075.00,1936.92
8076.00,1936.92
8077.00,1936.92
8078.00,1936.92
8079.00,1930.45
8080.00,1933.24
8081.00,1934.88
8082.00,1926.55
8083.00,1926.55
8084.00,1926.55
8085.00,1924.79
8086.00,1932.59
8087.00,1941.45
8088.00,1947.15
8089.00,1957.86
8090.00,1957.86
8091.00,1957.86
8092.00,1957.86
8093.00,1981.98
8094.00,1983.48
8095.00,1993.23
8096.00,2000.48
8097.00,2000.48
8098.00,2000.48
8099.00,1997.91
8100.00,2000.56
8101.00,2013.17
8102.00,2008.26
8103.00,2021.10
8104.00,2021.10
8105.00,2021.10
8106.00,2039.85
8107.00,2041.34
8108.00,2048.75
8109.00,2049.52
8110.00,2046.06
8111.00,2046.06
8112.00,2046.06
8113.00,2048.55
8114.00,2041.61
8115.00,2031.75
8116.00,2032.99
8117.00,2022.68
8118.00,2022.68
8119.00,2022.68
8120.00,2022.68
8121.00,2028.54
8122.00,2042.22
8123.00,2052.46
8124.00,2043.96
8125.00,2043.96
8126.00,2043.96
8127.00,2042.67
8128.00,2045.45
8129.00,2053.11
8130.00,2054.90
8131.00,2046.75
8132.00,2046.75
8133.00,2046.75
8134.00,2052.51
8135.00,2047.75
8136.00,2045.14
8137.00,2030.02
8138.00,2036.20
8139.00,2036.20
8140.00,2036.20
8141.00,2042.78
8142.00,2043.59
8143.00,2047.59
8144.00,2044.48
8145.00,2044.58
8146.00,2044.58
8147.00,2044.58
8148.00,2035.16
8149.00,2034.86
8150.00,2017.38
8151.00,1998.60
8152.00,1993.85
8153.00,1993.85
8154.00,1993.85
8155.00,1993.85
8156.00,1978.63
8157.00,1973.03
8158.00,1965.64
8159.00,1965.32
8160.00,1965.32
8161.00,1965.32
8162.00,1969.45
8163.00,1966.02
8164.00,1963.51
8165.00,1966.40
8166.00,1951.85
8167.00,1951.85
8168.00,1951.85
8169.00,1937.59
8170.00,1923.95
8171.00,1931.09
8172.00,1920.93
8173.00,1927.28
8174.00,1927.28
8175.00,1927.28
8176.00,1926.47
8177.00,1932.42
8178.00,1930.62
8179.00,1930.62
8180.00,1930.62
8181.00,1930.62
8182.00,1930.62
8183.00,1921.75
8184.00,1929.66
8185.00,1936.63
8186.00,1936.07
8187.00,1942.37
8188.00,1942.37
8189.00,1942.37
8190.00,1936.13
8191.00,1935.14
8192.00,1933.46
8193.00,1933.46
8194.00,1926.30
8195.00,1926.30
8196.00,1926.30
8197.00,1923.07
8198.00,1918.20
8199.00,1912.97
8200.00,1902.15
8201.00,1901.51
8202.00,1901.51
8203.00,1901.51
8204.00,1904.85
8205.00,1919.70
8206.00,1925.31
8207.00,1927.80
8208.00,1925.41
8209.00,1925.41
8210.00,1925.41
8211.00,1921.16
8212.00,1920.41
8213.00,1911.33
8214.00,1905.80
8215.00,1905.53
8216.00,1905.53
8217.00,1905.53
8218.00,1905.53
8219.00,1917.34
8220.00,1910.80
8221.00,1905.96
8222.00,1900.64
8223.00,1900.64
8224.00,1900.64
8225.00,1900.64
8226.00,1899.74
8227.00,1897.70
8228.00,1892.08
8229.00,1886.09
8230.00,1886.09
8231.00,1886.09
8232.00,1883.76
8233.00,1884.97
8234.00,1884.63
8235.00,1877.18
8236.00,1877.37
8237.00,1877.37
8238.00,1877.37
8239.00,1886.62
8240.00,1899.90
8241.00,1895.92
8242.00,1881.34
8243.00,1884.56
8244.00,1884.56
8245.00,1884.56
8246.00,1884.56
8247.00,1886.85
8248.00,1880.37
8249.00,1886.01
8250.00,1881.19
8251.00,1881.19
8252.00,1881.19
8253.00,1881.19
8254.00,1865.42
8255.00,1856.73
8256.00,1848.91
8257.00,1848.91
8258.00,1848.91
8259.00,1848.91
8260.00,1849.28
8261.00,1854.24
8262.00,1859.94
8263.00,1858.47
8264.00,1852.57
8265.00,1852.57
8266.00,1852.57
8267.00,1857.93
8268.00,1867.88
8269.00,1868.41
8270.00,1872.27
8271.00,1871.87
8272.00,1871.87
8273.00,1871.87
8274.00,1861.28
8275.00,1848.98
8276.00,1847.85
8277.00,1846.12
8278.00,1848.56
8279.00,1848.56
8280.00,1848.56
8281.00,1850.61
8282.00,1853.30
8283.00,1872.43
8284.00,1878.75
8285.00,1873.65
8286.00,1873.65
8287.00,1873.65
8288.00,1878.68
8289.00,1892.35
8290.00,1888.51
8291.00,1888.51
8292.00,1891.59
8293.00,1891.59
8294.00,1891.59
8295.00,1881.62
8296.00,1877.40
8297.00,1883.33
8298.00,1877.77
8299.00,1884.81
8300.00,1884.81
8301.00,1884.81
8302.00,1884.81
8303.00,1894.27
8304.00,1912.43
8305.00,1919.84
8306.00,1924.40
8307.00,1924.40
8308.00,1924.40
8309.00,1932.39
8310.00,1928.67
8311.00,1926.92
8312.00,1935.04
8313.00,1918.62
8314.00,1918.62
8315.00,1918.62
8316.00,1918.62
8317.00,1931.49
8318.00,1924.67
8319.00,1931.45
8320.00,1935.25
8321.00,1935.25
8322.00,1935.25
8323.00,1942.03
8324.00,1962.84
8325.00,1975.82
8326.00,1979.97
8327.00,1994.97
8328.00,1994.97
8329.00,1994.97
8330.00,1987.71
8331.00,1978.08
8332.00,1975.47
8333.00,1975.42
8334.00,1966.89
8335.00,1966.89
8336.00,1966.89
8337.00,1992.68
8338.00,1997.91
8339.00,2007.48
8340.00,2019.76
8341.00,2023.89
8342.00,2023.89
8343.00,2023.89
8344.00,2028.48
8345.00,2022.00
8346.00,2025.75
8347.00,2021.49
8348.00,2026.20
8349.00,2026.20
8350.00,2026.20
8351.00,2028.03
8352.00,2026.90
8353.00,2040.31
8354.00,2041.71
8355.00,2052.96
8356.00,2052.96
8357.00,2052.96
8358.00,2052.96
8359.00,2049.66
8360.00,2057.70
8361.00,2074.40
8362.00,2064.43
8363.00,2064.43
8364.00,2064.43
8365.00,2065.82
8366.00,2048.44
8367.00,2049.90
8368.00,2053.39
8369.00,2065.38
8370.00,2065.38
8371.00,2065.38
8372.00,2069.72
8373.00,2055.43
8374.00,2044.55
8375.00,2050.52
8376.00,2061.92
8377.00,2061.92
8378.00,2061.92
8379.00,2061.92
8380.00,2076.99
8381.00,2081.24
8382.00,2086.86
8383.00,2103.25
8384.00,2103.25
8385.00,2103.25
8386.00,2103.12
8387.00,2103.12
8388.00,2115.59
8389.00,2133.03
8390.00,2160.47
8391.00,2160.47
8392.00,2160.47
8393.00,2160.47
8394.00,2158.58
8395.00,2156.73
8396.00,2156.93
8397.00,2142.02
8398.00,2142.02
8399.00,2142.02
8400.00,2158.12
8401.00,2162.15
8402.00,2165.15
8403.00,2165.15
8404.00,2206.19
8405.00,2206.19
8406.00,2206.19
8407.00,2252.36
8408.00,2293.47
8409.00,2286.03
8410.00,2284.24
8411.00,2304.12
8412.00,2304.12
8413.00,2304.12
8414.00,2304.12
8415.00,2350.01
8416.00,2381.96
8417.00,2423.56
8418.00,2405.31
8419.00,2405.31
8420.00,2405.31
8421.00,2414.39
8422.00,2446.35
8423.00,2412.79
8424.00,2334.98
8425.00,2297.14
8426.00,2297.14
8427.00,2297.14
8428.00,2316.93
8429.00,2342.57
8430.00,2346.90
8431.00,2346.90
8432.00,2358.46
8433.00,2358.46
8434.00,2358.46
8435.00,2378.56
8436.00,2392.46
8437.00,2392.46
8438.00,2392.46
8439.00,2383.37
8440.00,2383.37
8441.00,2383.37
8442.00,2412.82
8443.00,2452.11
8444.00,2434.31
8445.00,2405.03
8446.00,2406.71
8447.00,2406.71
8448.00,2406.71
8449.00,2406.71
8450.00,2442.03
8451.00,2438.79
8452.00,2398.91
8453.00,2383.91
8454.00,2383.91
8455.00,2383.91
8456.00,2383.91
8457.00,2373.44
8458.00,2361.54
8459.00,2370.75
8460.00,2386.50
8461.00,2386.50
8462.00,2386.50
8463.00,2386.28
8464.00,2381.11
8465.00,2362.42
8466.00,2397.35
8467.00,2441.10
8468.00,2441.10
8469.00,2441.10
8470.00,2407.29
8471.00,2374.72
8472.00,2381.91
8473.00,2384.53
8474.00,2384.76
8475.00,2384.76
8476.00,2384.76
8477.00,2371.31
8478.00,2380.79
8479.00,2416.61
8480.00,2401.03
8481.00,2376.23
8482.00,2376.23
8483.00,2376.23
8484.00,2376.23
8485.00,2416.37
8486.00,2429.71
8487.00,2445.16
8488.00,2455.54
8489.00,2455.54
8490.00,2455.54
8491.00,2489.81
8492.00,2500.59
8493.00,2489.41
8494.00,2484.58
8495.00,2496.99
8496.00,2496.99
8497.00,2496.99
8498.00,2522.03
8499.00,2555.08
8500.00,2565.90
8501.00,2543.47
8502.00,2565.61
8503.00,2565.61
8504.00,2565.61
8505.00,2592.86
8506.00,2618.79
8507.00,2633.65
8508.00,2610.08
8509.00,2661.52
8510.00,2661.52
8511.00,2661.52
8512.00,2675.08
8513.00,2677.97
8514.00,2651.49
8515.00,2613.38
8516.00,2587.71
8517.00,2587.71
8518.00,2587.71
8519.00,2587.71
8520.00,2526.79
8521.00,2535.55
8522.00,2551.30
8523.00,2556.85
8524.00,2556.85
8525.00,2556.85
8526.00,2576.05
8527.00,2598.36
8528.00,2576.41
8529.00,2576.41
8530.00,2576.41
8531.00,2576.41
8532.00,2576.41
8533.00,2522.71
8534.00,2518.05
8535.00,2490.90
8536.00,2494.77
8537.00,2516.08
8538.00,2516.08
8539.00,2516.08
8540.00,2537.33
8541.00,2550.83
8542.00,2534.63
8543.00,2493.93
8544.00,2495.01
8545.00,2495.01
8546.00,2495.01
8547.00,2487.07
8548.00,2469.03
8549.00,2488.50
8550.00,2471.21
8551.00,2461.17
8552.00,2461.17
8553.00,2461.17
8554.00,2419.81
8555.00,2393.42
8556.00,2388.06
8557.00,2393.58
8558.00,2393.58
8559.00,2393.58
8560.00,2393.58
8561.00,2408.17
8562.00,2386.72
8563.00,2362.41
8564.00,2369.23
8565.00,2360.58
8566.00,2360.58
8567.00,2360.58
8568.00,2381.53
8569.00,2386.77
8570.00,2377.87
8571.00,2389.49
8572.00,2417.01
8573.00,2417.01
8574.00,2417.01
8575.00,2417.01
8576.00,2475.45
8577.00,2503.37
8578.00,2489.39
8579.00,2500.22
8580.00,2500.22
8581.00,2500.22
8582.00,2500.22
8583.00,2542.53
8584.00,2548.13
8585.00,2549.97
8586.00,2533.79
8587.00,2533.79
8588.00,2533.79
8589.00,2549.29
8590.00,2554.44
8591.00,2571.92
8592.00,2588.56
8593.00,2623.66
8594.00,2623.66
8595.00,2623.66
8596.00,2623.66
8597.00,2569.17
8598.00,2523.00
8599.00,2538.55
8600.00,2535.91
8601.00,2535.91
8602.00,2535.91
8603.00,2535.91
8604.00,2531.72
8605.00,2550.43
8606.00,2528.85
8607.00,2548.20
8608.00,2548.20
8609.00,2548.20
8610.00,2537.68
8611.00,2550.74
8612.00,2566.66
8613.00,2556.21
8614.00,2585.11
8615.00,2585.11
8616.00,2585.11
8617.00,2585.11
8618.00,2598.68
8619.00,2626.80
8620.00,2623.91
8621.00,2642.97
8622.00,2642.97
8623.00,2642.97
8624.00,2665.41
8625.00,2690.15
8626.00,2690.79
8627.00,2670.79
8628.00,2667.37
8629.00,2667.37
8630.00,2667.37
8631.00,2693.54
8632.00,2688.20
8633.00,2713.04
8634.00,2727.23
8635.00,2751.88
8636.00,2751.88
8637.00,2751.88
8638.00,2751.88
8639.00,2765.10
8640.00,2790.26
8641.00,2807.36
8642.00,2857.46
8643.00,2857.46
8644.00,2857.46
8645.00,2854.13
8646.00,2855.44
8647.00,2855.32
8648.00,2866.04
8649.00,2862.51
8650.00,2862.51
